2018-05-05 19:00:00,São Paulo,Atlético,2.0,2.0,2018.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.25,0.2857142857142857
2020-12-05 17:00:00,Santos,Palmeiras,2.0,2.0,2020.0,pontos corridos,1,0,1,0,0,0,1,0,0,0,0,0.25,0.2857142857142857
2021-09-19 16:00:00,São Paulo,Atlético,2.0,1.0,2021.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2013-06-12 19:30:00,Santos,Atlético,1.0,0.0,2013.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2012-10-25 21:00:00,Santos,Náutico,0.0,0.0,2012.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2014-09-28 18:30:00,Figueirense,Palmeiras,3.0,1.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.375,0.14285714285714285
2020-11-25 19:15:00,Ceará,São Paulo,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2015-09-27 11:00:00,Santos,Internacional,3.0,1.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2021-07-10 16:30:00,Palmeiras,Santos,3.0,2.0,2021.0,pontos corridos,2,1,0,0,0,0,0,1,0,0,0,0.375,0.2857142857142857
2021-10-27 19:00:00,Santos,Fluminense,2.0,0.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2012-11-18 17:00:00,São Paulo,Náutico,2.0,1.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2016-06-15 19:30:00,São Paulo,Vitória,2.0,0.0,2016.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.0
2021-09-26 16:00:00,Juventude,Santos,3.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.0
2016-10-05 21:00:00,Corinthians,Atlético,0.0,0.0,2016.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0
2021-11-07 18:15:00,Bahia,São Paulo,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2012-07-29 16:00:00,Bahia,Corinthians,0.0,0.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2018-04-15 16:00:00,Corinthians,Fluminense,2.0,1.0,2018.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.14285714285714285
2012-08-19 16:00:00,Santos,Corinthians,3.0,2.0,2012.0,pontos corridos,2,0,1,0,0,0,0,0,0,1,0,0.375,0.2857142857142857
2020-08-16 19:45:00,Santos,Athletico Paranaense,3.0,1.0,2020.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2015-05-10 16:00:00,Cruzeiro,Corinthians,0.0,1.0,2015.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.0,0.14285714285714285
2018-05-13 16:00:00,Bahia,São Paulo,2.0,2.0,2018.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.25,0.2857142857142857
2016-10-31 20:00:00,América,São Paulo,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2020-08-15 21:30:00,Palmeiras,Goiás,1.0,1.0,2020.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2018-09-20 21:45:00,Colo-Colo,Palmeiras,0.0,2.0,2018.0,quarterfinals,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2018-11-21 21:45:00,Athletico Paranaense,Corinthians,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2021-02-25 21:30:00,Atlético,Palmeiras,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2014-05-11 16:00:00,São Paulo,Corinthians,1.0,1.0,2014.0,pontos corridos,1,0,0,1,0,0,0,0,0,1,0,0.125,0.14285714285714285
2017-10-15 17:00:00,Atlético,Palmeiras,1.0,3.0,2017.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2018-11-22 20:00:00,Vasco da Gama,São Paulo,2.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.0
2021-01-21 19:00:00,Fortaleza,Santos,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.0
2020-01-12 21:30:00,Palmeiras,River Plate,0.0,2.0,2020.0,semifinals,0,1,0,0,0,0,0,0,0,0,1,0.0,0.2857142857142857
2014-11-02 17:00:00,Criciuma,São Paulo,1.0,2.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2014-11-23 19:30:00,Coritiba,Palmeiras,2.0,0.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2021-10-13 21:00:00,Corinthians,Fluminense,1.0,0.0,2021.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2017-07-01 16:00:00,Palmeiras,Grêmio,1.0,0.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2015-09-16 22:00:00,Santos,Atlético,4.0,0.0,2015.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.5,0.0
2016-07-17 16:00:00,Internacional,Palmeiras,0.0,1.0,2016.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2018-04-22 16:00:00,Palmeiras,Internacional,1.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2019-07-13 19:00:00,Bahia,Santos,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2019-10-19 19:00:00,Corinthians,Cruzeiro,1.0,2.0,2019.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.2857142857142857
2020-08-12 21:30:00,Fluminense,Palmeiras,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2016-08-21 16:00:00,Internacional,São Paulo,1.0,1.0,2016.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2014-09-21 16:00:00,Corinthians,São Paulo,3.0,2.0,2014.0,pontos corridos,2,0,0,0,1,0,0,0,1,0,0,0.375,0.2857142857142857
2021-06-27 20:00:00,Palmeiras,Bahia,3.0,2.0,2021.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.375,0.2857142857142857
2018-09-01 21:00:00,Corinthians,Atlético,1.0,1.0,2018.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2016-09-25 16:00:00,Vitória,São Paulo,2.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.0
2019-09-01 19:00:00,Corinthians,Atlético,1.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2014-04-20 16:00:00,São Paulo,Botafogo,3.0,0.0,2014.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2013-10-09 19:30:00,Coritiba,Santos,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.125,0.0
2015-09-16 22:00:00,Internacional,Corinthians,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2021-09-28 21:30:00,Atlético-MG,Palmeiras,1.0,1.0,2021.0,semifinals,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2020-08-29 19:00:00,Bahia,Palmeiras,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2014-09-10 22:00:00,Botafogo,São Paulo,2.0,4.0,2014.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.25,0.5714285714285714
2018-05-06 19:00:00,Grêmio,Santos,5.0,1.0,2018.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.625,0.14285714285714285
2016-08-21 16:00:00,Palmeiras,Ponte Preta,2.0,2.0,2016.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.25,0.2857142857142857
2014-05-04 16:00:00,Flamengo,Palmeiras,4.0,2.0,2014.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.5,0.2857142857142857
2016-08-07 16:00:00,Palmeiras,Vitória,2.0,1.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2015-09-02 19:30:00,Joinville,São Paulo,0.0,0.0,2015.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2020-09-27 20:30:00,Santos,Fortaleza,1.0,1.0,2020.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2021-09-07 21:30:00,Corinthians,Juventude,1.0,1.0,2021.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2016-05-22 11:00:00,Santos,Coritiba,2.0,1.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2018-10-03 21:45:00,Palmeiras,Colo-Colo,2.0,0.0,2018.0,quarterfinals,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2017-11-16 21:00:00,Bahia,Santos,3.0,1.0,2017.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.14285714285714285
2021-07-17 19:00:00,Corinthians,Atlético Mineiro,1.0,2.0,2021.0,pontos corridos,0,0,0,0,1,0,0,0,0,0,1,0.125,0.2857142857142857
2012-08-19 18:30:00,Atlético,Palmeiras,2.0,1.0,2012.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.14285714285714285
2020-11-07 19:00:00,São Paulo,Goiás,2.0,1.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2018-05-06 16:00:00,Athletico Paranaense,Palmeiras,1.0,3.0,2018.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2019-11-28 20:00:00,Fortaleza,Santos,2.0,1.0,2019.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.25,0.14285714285714285
2017-06-04 16:00:00,Palmeiras,Atlético,0.0,0.0,2017.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2014-10-08 19:30:00,São Paulo,Atletico,1.0,0.0,2014.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.125,0.0
2016-06-22 21:45:00,Fluminense,Santos,2.0,4.0,2016.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.25,0.5714285714285714
2014-11-23 17:00:00,Santos,São Paulo,0.0,1.0,2014.0,pontos corridos,0,0,1,0,0,0,0,0,1,0,0,0.0,0.14285714285714285
2020-10-04 16:00:00,Coritiba,São Paulo,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2020-12-19 21:00:00,Internacional,Palmeiras,2.0,0.0,2020.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.25,0.0
2021-11-17 21:30:00,Flamengo,Corinthians,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2019-11-09 17:00:00,Goiás,Santos,0.0,3.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.42857142857142855
2012-10-20 18:30:00,Palmeiras,Cruzeiro,2.0,0.0,2012.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2021-09-11 21:00:00,Santos,Bahia,0.0,0.0,2021.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2014-10-22 19:30:00,Cruzeiro,Palmeiras,1.0,1.0,2014.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.125,0.14285714285714285
2019-05-01 21:30:00,Goiás,São Paulo,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2012-09-16 16:00:00,Palmeiras,Corinthians,0.0,2.0,2012.0,pontos corridos,0,1,0,0,0,0,0,0,0,1,0,0.0,0.2857142857142857
2017-09-17 16:00:00,Corinthians,Vasco da Gama,1.0,0.0,2017.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2013-12-01 17:00:00,Criciuma,São Paulo,1.0,0.0,2013.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2020-09-20 18:15:00,Botafogo,Santos,0.0,0.0,2020.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2021-11-28 19:00:00,Internacional,Santos,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2018-05-16 21:45:00,Palmeiras,Junior de Barranquilla,3.0,1.0,2018.0,group stage,2,1,0,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2017-09-20 21:45:00,Santos,Barcelona-EQU,0.0,1.0,2017.0,quarterfinals,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2019-10-13 16:00:00,Internacional,Santos,0.0,0.0,2019.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2019-10-05 17:00:00,Vasco da Gama,Santos,0.0,1.0,2019.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2020-09-05 19:00:00,Corinthians,Botafogo,2.0,2.0,2020.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.25,0.2857142857142857
2016-03-09 19:30:00,Cerro Porteño,Corinthians,3.0,2.0,2016.0,group stage,2,0,0,0,0,1,0,0,0,1,0,0.375,0.2857142857142857
2021-10-17 16:00:00,Palmeiras,Internacional,1.0,0.0,2021.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2020-10-10 19:00:00,Palmeiras,São Paulo,0.0,2.0,2020.0,pontos corridos,0,1,0,0,0,0,0,0,1,0,0,0.0,0.2857142857142857
2016-05-15 11:00:00,Botafogo,São Paulo,0.0,1.0,2016.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2021-02-14 16:00:00,Flamengo,Corinthians,2.0,1.0,2020.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.14285714285714285
2017-08-27 19:00:00,Cruzeiro,Santos,1.0,1.0,2017.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2012-09-30 16:00:00,Coritiba,São Paulo,1.0,1.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2020-12-01 19:15:00,Santos,LDU,0.0,1.0,2020.0,round of 16,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2020-12-13 16:00:00,Flamengo,Santos,4.0,1.0,2020.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.5,0.14285714285714285
2017-07-05 21:45:00,Barcelona-EQU,Palmeiras,1.0,0.0,2017.0,round of 16,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2014-09-18 20:30:00,Grêmio,Santos,0.0,0.0,2014.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.0,0.0
2012-12-02 17:00:00,São Paulo,Corinthians,3.0,1.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,1,0,0.375,0.14285714285714285
2012-11-25 17:00:00,Palmeiras,Atlético,1.0,2.0,2012.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.125,0.2857142857142857
2021-05-29 20:00:00,Bahia,Santos,3.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.0
2015-05-10 18:30:00,Avaí,Santos,1.0,1.0,2015.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2019-08-17 17:00:00,Corinthians,Botafogo,2.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.25,0.0
2019-06-02 19:00:00,Chapecoense,Palmeiras,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2016-06-23 21:00:00,São Paulo,Sport,0.0,0.0,2016.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2020-09-06 16:00:00,São Paulo,Fluminense,3.0,1.0,2020.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.14285714285714285
2019-07-27 19:00:00,Fluminense,São Paulo,1.0,2.0,2019.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.125,0.2857142857142857
2014-05-22 19:30:00,Goiás,Santos,2.0,2.0,2014.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.25,0.2857142857142857
2021-08-14 21:00:00,São Paulo,Grêmio,2.0,1.0,2021.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.25,0.14285714285714285
2021-10-09 16:30:00,Sport,Corinthians,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2016-11-21 20:00:00,Corinthians,Internacional,1.0,0.0,2016.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2015-08-12 22:00:00,Figueirense,São Paulo,0.0,2.0,2015.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.2857142857142857
2014-10-11 21:00:00,Palmeiras,Grêmio,2.0,1.0,2014.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.14285714285714285
2016-09-14 21:45:00,Palmeiras,Flamengo,1.0,1.0,2016.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2014-11-23 19:30:00,Corinthians,Grêmio,1.0,0.0,2014.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.125,0.0
2017-07-16 11:00:00,Palmeiras,Vitória,4.0,2.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.5,0.2857142857142857
2017-03-16 21:45:00,Santos,The Strongest,2.0,0.0,2017.0,group stage,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2021-09-21 21:30:00,Palmeiras,Atlético-MG,0.0,0.0,2021.0,semifinals,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2016-06-01 21:45:00,Figueirense,São Paulo,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.125,0.0
2021-02-22 18:00:00,Palmeiras,Atlético,1.0,1.0,2020.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2020-11-25 19:15:00,Delfín,Palmeiras,1.0,3.0,2020.0,round of 16,0,0,0,0,0,1,1,0,0,0,0,0.125,0.42857142857142855
2017-07-12 19:30:00,Atlético,Santos,0.0,1.0,2017.0,pontos corridos,0,0,0,0,0,1,0,1,0,0,0,0.0,0.14285714285714285
2013-07-07 16:00:00,São Paulo,Santos,0.0,2.0,2013.0,pontos corridos,0,0,0,1,0,0,0,1,0,0,0,0.0,0.2857142857142857
2019-07-28 16:00:00,Santos,Avaí,3.0,1.0,2019.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.375,0.14285714285714285
2020-08-30 16:00:00,Santos,Flamengo,0.0,1.0,2020.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2017-07-19 21:45:00,Flamengo,Palmeiras,2.0,2.0,2017.0,pontos corridos,1,0,0,0,0,1,1,0,0,0,0,0.25,0.2857142857142857
2019-11-27 21:30:00,Corinthians,Avaí,3.0,0.0,2019.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.0
2016-06-16 20:00:00,Fluminense,Corinthians,1.0,0.0,2016.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2015-04-22 22:00:00,São Paulo,Corinthians,2.0,0.0,2015.0,group stage,2,0,0,1,0,0,0,0,0,1,0,0.25,0.0
2014-10-09 19:30:00,Santos,Bahia,1.0,0.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.125,0.0
2015-07-05 16:00:00,Goiás,Corinthians,0.0,0.0,2015.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
2021-10-11 20:00:00,Cuiabá,São Paulo,0.0,0.0,2021.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0
2020-09-16 21:30:00,Bolívar,Palmeiras,1.0,2.0,2020.0,group stage,0,0,0,0,0,1,1,0,0,0,0,0.125,0.2857142857142857
2013-08-14 19:30:00,Santos,Vasco da Gama,1.0,1.0,2013.0,pontos corridos,1,0,1,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2021-08-22 20:30:00,Sport,São Paulo,0.0,1.0,2021.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.0,0.14285714285714285
2020-08-23 16:00:00,Palmeiras,Santos,2.0,1.0,2020.0,pontos corridos,2,1,0,0,0,0,0,1,0,0,0,0.25,0.14285714285714285
2012-10-17 22:00:00,Cruzeiro,Corinthians,2.0,0.0,2012.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.25,0.0
2015-09-17 19:30:00,São Paulo,Chapecoense,0.0,0.0,2015.0,pontos corridos,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0
2021-05-30 16:00:00,Flamengo,Palmeiras,1.0,0.0,2021.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2021-06-30 21:30:00,Corinthians,São Paulo,0.0,0.0,2021.0,pontos corridos,1,0,0,0,1,0,0,0,1,0,0,0.0,0.0
2012-10-17 19:30:00,Bahia,Palmeiras,0.0,1.0,2012.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.14285714285714285
2014-08-10 18:30:00,São Paulo,Vitória,3.0,1.0,2014.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.14285714285714285
2013-10-16 21:00:00,São Paulo,Náutico,3.0,0.0,2013.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2018-08-22 21:00:00,Palmeiras,Botafogo,2.0,0.0,2018.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2014-11-08 19:30:00,Palmeiras,Atlético,0.0,2.0,2014.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.2857142857142857
2018-12-02 17:00:00,Grêmio,Corinthians,1.0,0.0,2018.0,pontos corridos,2,0,0,0,0,1,0,0,0,1,0,0.125,0.0
2015-05-24 11:00:00,Palmeiras,Goiás,0.0,1.0,2015.0,pontos corridos,0,1,0,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2015-11-08 17:00:00,Cruzeiro,São Paulo,2.0,1.0,2015.0,pontos corridos,2,0,0,0,0,1,0,0,1,0,0,0.25,0.14285714285714285
2017-06-07 19:30:00,Coritiba,Palmeiras,1.0,0.0,2017.0,pontos corridos,2,0,0,0,0,1,1,0,0,0,0,0.125,0.0
2016-08-28 11:00:00,Santos,Figueirense,0.0,1.0,2016.0,pontos corridos,0,0,1,0,0,0,0,0,0,0,1,0.0,0.14285714285714285
2016-11-06 17:00:00,Palmeiras,Internacional,1.0,0.0,2016.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.125,0.0
2016-06-15 21:00:00,Santos,Sport,2.0,0.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2017-10-19 20:00:00,Palmeiras,Ponte Preta,2.0,0.0,2017.0,pontos corridos,2,1,0,0,0,0,0,0,0,0,1,0.25,0.0
2020-09-23 21:30:00,Guaraní-PAR,Palmeiras,0.0,0.0,2020.0,group stage,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0
2018-08-09 21:45:00,Cerro Porteño,Palmeiras,0.0,2.0,2018.0,round of 16,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2017-10-11 21:00:00,Corinthians,Coritiba,3.0,1.0,2017.0,pontos corridos,2,0,0,0,1,0,0,0,0,0,1,0.375,0.14285714285714285
2017-05-14 11:00:00,Fluminense,Santos,3.0,2.0,2017.0,pontos corridos,2,0,0,0,0,1,0,1,0,0,0,0.375,0.2857142857142857
2018-05-24 19:15:00,Santos,Real Garcilaso,0.0,0.0,2018.0,group stage,1,0,1,0,0,0,0,0,0,0,1,0.0,0.0
2012-08-26 16:00:00,Corinthians,São Paulo,1.0,2.0,2012.0,pontos corridos,0,0,0,0,1,0,0,0,1,0,0,0.125,0.2857142857142857
2017-09-24 11:00:00,São Paulo,Corinthians,1.0,1.0,2017.0,pontos corridos,1,0,0,1,0,0,0,0,0,1,0,0.125,0.14285714285714285
2014-09-28 18:30:00,Santos,Goiás,2.0,0.0,2014.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2013-06-12 22:00:00,Grêmio,São Paulo,1.0,1.0,2013.0,pontos corridos,1,0,0,0,0,1,0,0,1,0,0,0.125,0.14285714285714285
2012-06-30 16:20:00,Cruzeiro,São Paulo,2.0,3.0,2012.0,pontos corridos,0,0,0,0,0,1,0,0,1,0,0,0.25,0.42857142857142855
2017-10-28 17:00:00,São Paulo,Santos,2.0,1.0,2017.0,pontos corridos,2,0,0,1,0,0,0,1,0,0,0,0.25,0.14285714285714285
2015-09-09 22:00:00,Corinthians,Grêmio,1.0,1.0,2015.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.125,0.14285714285714285
2012-08-18 21:00:00,São Paulo,Ponte Preta,3.0,0.0,2012.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.375,0.0
2021-01-26 20:00:00,Palmeiras,Vasco da Gama,1.0,1.0,2020.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.125,0.14285714285714285
2016-08-28 16:00:00,Fluminense,Palmeiras,0.0,2.0,2016.0,pontos corridos,0,0,0,0,0,1,1,0,0,0,0,0.0,0.2857142857142857
2021-11-10 19:00:00,Santos,Red Bull Bragantino,2.0,0.0,2021.0,pontos corridos,2,0,1,0,0,0,0,0,0,0,1,0.25,0.0
2016-10-13 19:30:00,Palmeiras,Cruzeiro,0.0,0.0,2016.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2019-07-22 20:00:00,São Paulo,Chapecoense,4.0,0.0,2019.0,pontos corridos,2,0,0,1,0,0,0,0,0,0,1,0.5,0.0
2019-10-10 19:15:00,Corinthians,Athletico Paranaense,2.0,2.0,2019.0,pontos corridos,1,0,0,0,1,0,0,0,0,0,1,0.25,0.2857142857142857
2021-07-26 20:00:00,Cuiabá,Corinthians,1.0,2.0,2021.0,pontos corridos,0,0,0,0,0,1,0,0,0,1,0,0.125,0.2857142857142857
2016-06-26 16:00:00,Santos,São Paulo,3.0,0.0,2016.0,pontos corridos,2,0,1,0,0,0,0,0,1,0,0,0.375,0.0
2018-04-29 16:00:00,Palmeiras,Chapecoense,0.0,0.0,2018.0,pontos corridos,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0
2021-02-06 21:00:00,Atlético,Santos,1.0,1.0,2020.0,pontos corridos,1,0,0,0,0,1,0,1,0,0,0,0.125,0.14285714285714285
2012-08-05 16:00:00,Vasco da Gama,Corinthians,0.0,0.0,2012.0,pontos corridos,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
